id,label
8d472cbaf818604a4a2946ac422479c567c6f6ac.tif,0
a0777621d09e16b26b6f68b516604b19cc82a5ee.tif,1
91068b302a9fc02b6ec469f0c9dec1a6f6916799.tif,1
f37214422df63f1edaf83c9c6285039034d68eef.tif,0
71fd7ced7741b805372c617094e35bbc66e9db11.tif,0
a6a241a91823bd8f91df514754a56502308fe7a4.tif,0
fa1b667a07428042ae162538c333997f75ecbf20.tif,0
0e417be60220a2e1b2307ed3820d4ed7a75e573e.tif,0
f3bc77f7ed8f249b490159a17f82a76873c83b81.tif,0
58655f58433f47e8173fa8130eb3afcb9a87087f.tif,1
a248f491b4a4b4e485af50582ddaa53b2639b0bc.tif,0
9c572f8591d7764ec9d5d9941376042374fcfcec.tif,1
246000a5baddb231a2afb8481fe69315b3d58d1f.tif,0
5487cab051d17d0a62c5b3fbd32180771688bc5a.tif,1
bee2615040ee663d0d99f6cfec3b5c9b957882d8.tif,0
e57e95d598aabd969c143cb184ab640c27bca303.tif,0
d6d596b48e195f84ed7c90db39733a21409a829e.tif,0
95a8c30da71bc9da685b1e043e5231eac71f718d.tif,0
0e4342ff4e3d3084045a7e65877f9e1cbaa35e2b.tif,0
09dfe017c71c2be75ba4343f36a3ad058c471401.tif,0
a5142e74690db042a7d0c7034a2d95fb6b876e31.tif,0
128730e9756e65eb9cfe5be9a8f852c863abdc0e.tif,0
8c05c6c8f70e400e3afd97dc4c7c42a9cfeb350c.tif,0
33a1df9a49ca12f74ff1868e600d2b745daedaff.tif,0
1cd77317a47f1b3d769b462d90c1b9045d3bbe0c.tif,0
3b935b0e9acb60ae70402217a2b4be23b2cbd15d.tif,0
e7e366ca4512351156a98814916990595594fdd5.tif,1
358ae5301bfae5c2f7383bf405268f919d409756.tif,0
7d29c079875ef38c4ec92d9d47d446df62d955ff.tif,1
e54666abe5be9634deafc8090656fb704765e62a.tif,1
778775a477b0bd6b458172feeba13f6a18ede064.tif,0
f946e6e31596f98a267c8a4d86e8b496df2039a2.tif,0
5dae0e584c2c51de5daf6e510c05f329fb8fa70e.tif,0
af8cb516e27fbc2417a62c6f449f68be496ae1b7.tif,0
dbfd8b3156d4d8314c80d9680da798071b731d09.tif,0
ba530119dfbf036d4b4555467a59996659197832.tif,0
4ae6548154b082643b0a5cf85cfbd69232f4a02c.tif,0
80f1e0f4eb36f9f48a9c3166a24c9b099ad2bd89.tif,1
96e14a430ff287e7fc10cd0776525de19cc5df6f.tif,0
68204ec8e0e82db72ede22d4e5e03c782da340c0.tif,0
f2065ad68088b718c6672227ccb37812a2b39e08.tif,0
9210cfef78504c25010b97385d0a3d008c9fe494.tif,1
b4f3277ccf3c043a5af784c3d9f053fc520f2939.tif,0
f8845454ad3d26cd94b819a5b2e6a2a73cae9bee.tif,0
83fda2175abce7124e72322e62e5c2434076e125.tif,0
0f09fc775d7e975eedc8e7b3ca5677bb533827f5.tif,0
b27975eb2235c73fef71bcfb09e95e9990bbc4e9.tif,0
262859396e15da51a10b850d442ae1260ade1284.tif,0
a540c9ccb0cfe394dc5824f4ed9c82f10e6b72ec.tif,1
b365511690e16cb986d1e5631e91fd4f206fb0c4.tif,1
001cda3cde1af0300d34c11bd2951676f737bde1.tif,1
54be03a0ed2f1768058d724d5142d8bf71be3c56.tif,0
b67aaebc0e07ab1ee0c6ce40087f90eb57b900ff.tif,0
1cb3dd6d78827ecd988e21fc86a28f83779f5e43.tif,0
8cef7787eae2e3518b5e6f078bc0926dcd0b4282.tif,1
efac2aa3ded5b0be3f8cc02026c11b58aa2bde8e.tif,0
804ac350e391017a9838bf654843c8a131e58cd7.tif,0
53c6ca1eb3a85f63a633e612141cb245d492ab15.tif,0
e60acad0abdc072d45686632ee937c6611135455.tif,0
c549a162c82afbde29d35704adec9f63aeb35cde.tif,0
50c976f06af5a75d35b65f9a64f1fc06fac8665c.tif,0
9883f2ac54a5b6aa9e249d2cc2df432612d6031c.tif,0
79ac95d7c433e36fb2ff2bf7a735a21db50cb6ad.tif,0
30bbc9877a28d91b6b48435f0da8b6229a856f4e.tif,0
a5b38657549b42d5654c621fc9c69b1595f63a09.tif,1
19628a5a4c7dfc56c742174e9978cf38f438174d.tif,0
99e5c9e57d591d2e5ca5919594b8543b2be78738.tif,1
50fe8aad82e6ff8957e7edc26e0b154d1b79dd06.tif,0
d46c8d682259177dc46809fbc30e7f60d8f674c3.tif,0
4d36a591b3b81485afb442bcd557ef0afdabc62b.tif,0
7adf9e84d1dbd358e5550ab26217ce9fe23998ce.tif,0
394156cc71bd0f230111156dfb88f1461deec38d.tif,0
64131764f818d5e1022fb610437d9bad47134682.tif,0
999cb59cdcb892ac3af87edb8dcecf539ceb2124.tif,1
23df155c30bc8413d856bfbc3563c834668e557d.tif,0
8449033e3342b1f6eb1640bf517c837276d42989.tif,0
96d6747183d61d4251310dd032ee675c9d88bca1.tif,1
d8eb7dab5952c84207e52cdab434bc132f7683aa.tif,0
64895ff9f15848ad7007ae69c099eedad464b7e7.tif,0
167a8d13500c27ec87dd7c7f491224113daefcdd.tif,0
1c11d517a50e81785ff8c9f6e09e64e84f187c7f.tif,0
eee1b8deb343dcdb28f828c454888b5061ebfd76.tif,0
b8ed1d714f9d7db98ba471ef2156cfdb743dac9a.tif,0
787e0b749963a8a3ff50f3462bdb63c484d937b1.tif,1
c95fe3486d66ad8d7767f3b4f783bef18e8a092d.tif,1
d4ad2f73c0831a7324ca7e62f1c4975773c357e6.tif,1
f67f06792d5d26f455343a502170d6025ffa6e87.tif,1
fec888f49ad27f7453c27f90b41ce972a5b05225.tif,1
ff0551a9e3fdc4f5eb8a47af4e5d0e1140c403c1.tif,1
ff9c303d06ab73973cab6eb1a788176bc145cea2.tif,1
3fe1bc4a400ae74025fd1e430b2e2f580caaa26d.tif,1
aa7e60cf3a4a720e1b8063b023fc283fccf5d6e4.tif,0
09f1cf3d73f11bdf26d097282ae260a9ac858710.tif,0
137e6a233c6bcdaf2b636a2426e25384c74d7cbb.tif,0
9cc4775c96a55ea4fe4324da74eeed9250ab9444.tif,0
f42b9993ccd3e8eb9fcd0c11d58471876c046931.tif,0
814a8c30a2700ceacc16b97d408e3df88609ac0f.tif,0
5b06d876a8e46278d3f2cf1a94996fb9328d3c2b.tif,0
8aae59c2e819a82cafd062cdcc255451951366ed.tif,0
a1068826ad846a44469e626147a5ec0c23cc5725.tif,0
c6453ca5b12794e240442058de0cb7c381db6be4.tif,1
272dbef555b0c6b4da8ab0db20694c9ab2c80cf9.tif,1
920d7e9066f85aeaca0bc1da6a19c3a81c003fef.tif,0
b7ffff58e1a0c9bd661ea65d523eeb52cef25092.tif,1
93b76029d72627366188233c3c197a3e610f347e.tif,1
1569025f10bae45b28f7cfb48e9566b1e6d21400.tif,0
758b012a9479ffe1d8235cdb8388746fc7113931.tif,1
145fd29834c42dc121854553e787161e338b93f4.tif,1
54747a4597a0bd9f3058a25f270cef0a9a946a00.tif,0
6b166f14425dd4d77df50a42046f3d089f079ad7.tif,1
384d4d565c09957c641d255e77461e63512ac9b2.tif,0
397b1efd4efa7e142fda4bf2322c8e27b108ea59.tif,1
97f1a85b035cb662755419b56e482c548ade789c.tif,1
5ad5d2af8deed78d81c4b6f5fdcc0441f4058ffa.tif,0
788ac99b5fb11d93739cadb2c4acd899a378c482.tif,1
7530a3374509a341f8fd230e5dd401a9227ecc96.tif,1
e7b9f9698ca4eceaec6454a27b95842b6a69cddd.tif,1
2b97659fd47f56037c172c08aee240fd786d43e5.tif,0
e05432e86912d72d313a434ad3742217331a261d.tif,0
21582f7433ad49191e548b5bc5df0cf1f84ba87a.tif,0
48623fc4bf63bb1215dd7b4386d7bf5e8d5ae805.tif,0
3039a50fe566626d9b25de8023ea0e9d092abe79.tif,1
f1d4fc18a1df953f35952f9a916dc0e0e19b1cfb.tif,0
720422016718df9473239db581a9f13add1aadac.tif,0
ce468df58621c76f1f05824a18162962a94ae9bc.tif,1
af21c3f85b4d0733ecb4a22ceea4b8c1f8e26d07.tif,1
981727285f4cf27ab55183a93dedb1a3461485e4.tif,1
684d42dd3cf618cc1cd25e505d63a8c92f913562.tif,1
f0d94fc6a498d79bc9ac5059fd0171147b888faf.tif,1
d4778c15314a9c9c9555c9b4baa668642822f8d4.tif,1
07abfe4376888d33e355c693af1ae263de4cceeb.tif,0
989f91383914aab835af0cd7a6c579077908f9f2.tif,1
5153baf9effe54347e57efaa16ef71a3e66bae64.tif,0
fdb0ad015ccfc9ab948322bf18451c6a0c0db126.tif,1
9a6cf130600eaeaf61f2845a53a3774f5ae3d3b5.tif,1
a313076dc0430f83692eec45bc5babe9028f703d.tif,0
2a2d1908e75ca069d696a8ee0e19ef93de8a0b0d.tif,0
e72d1cd68642f0dc246fff2d1210212654ba820f.tif,1
0e77cbd2c5122e08b7d3b54afc45a5a18a33e44b.tif,1
72702256b23d2e5c2f0f3684e6b7836b0eb54a1a.tif,0
75a75e09599c26ed681c76e45acaa03f6dd1a77c.tif,0
540f20a0586440d87299b7abbd8f67dc2f323a47.tif,0
0e409fe1dcec8903c377b2ed782724dda274414d.tif,0
92497a612027edc1161e53a340fcf23da2938af3.tif,1
b712cc2eaa5222ecd1964ed1034d785c7ff47da4.tif,0
942f51dd1bb6223e05f388dd721671005a77c680.tif,1
2e28a6a2763ee11eb57ae5943dbcae698250df55.tif,1
af15309111178cba49db1581eda6bad34a014c34.tif,0
021ea49a56d097e070471165d130026e1847546c.tif,1
e6568527e14fb99ba5cd3882a2430f78cbc07247.tif,1
97cb3b56d721196282ba0a95653cc71babbb0802.tif,1
617dc30b6fe57dc8acd1bbbce87711b377be5c7d.tif,0
7bbe4a89d4ab3c1f218b4d27635b6fdee6331ad5.tif,1
8991a9e8a1e44ff2698e1194886d33246157410b.tif,0
ce11d3a5ef1ca19d3ec6f523467951cb130147ae.tif,0
970dc0d499a4a6871929e0828b8600ddab7eb5a3.tif,0
e746ff75592bbd8cca45e873a3d9a1165daa30b0.tif,0
0769083de96e1a31a6142cf8dea18bba5eb1e158.tif,1
132be100bf212655d672e32913a1a2020ad36277.tif,0
b8bafea7d6d98c6910d0c3662d0061632f520da6.tif,1
a64bbf06368995f3b36473b282a5ef801cc1b485.tif,1
f4436389b7b81404141e30c05955b294ffcb7b02.tif,0
471eff55c9c372aa24719a9259e4429be5d5a827.tif,1
f29b09a9d07dbfea6931475093d4a0acad82b96c.tif,1
aae451cf0ef0bf7795d40824e410b68102e627d1.tif,0
32fb91fdb77d9fec81f24ed6505b779d1fa2a644.tif,1
f0f24896aec068f86805dfe6cba5f1ba5851ffa3.tif,0
c00eee2d595b5e62ce2cab57ad807ad00cc0d7df.tif,1
228a7d8964bfbe5489b743ca0d8775322a3d52fa.tif,0
b39810196a17ba922b25a874ae790129c3cd7631.tif,0
062570eed03594dbe30404b1f3574cc6d8a9a48e.tif,0
3939bf5f1795a52dbbc2bd7f65b6d0ac9c919650.tif,0
1d305e051a06718df9794fd1d5cb97258dcc942c.tif,1
2d11b9cd977398646d87e18e0bea6fb07798f0a1.tif,1
3d3796f0187a933c854212bb57f0f570fa41c653.tif,1
fe4ec716d7558350cfcee8c908fac296c00c9a2c.tif,0
331f4474e0be70901bf828173e89f4084c9ddb8f.tif,0
1d7d9ff0ce56f2e6bb05aca2ee6c4991f1421ebb.tif,0
9fba508cf25bc576311126063e0c46769ff7f4e1.tif,0
fbbd4494d56a27fbca81b9e9f6952e45a3cabe92.tif,0
e2e3b545f299eb8d3187eb056a61e9cf31eb4167.tif,0
eee6a674e6bd9f9071101348494352475958f22d.tif,0
17729a2a7ebb7f8bf92df378a3ccab116a766606.tif,0
3169f9853371242d678d0260e5082cc19cf1c820.tif,1
6352be7ac80cfac4873b9f598e5837a14fb9b811.tif,0
ffdc8f7b3ed46fc9e2516303ea762029356a8205.tif,0
8423a269bddf707b43db7eb9c62d078d8525b0f6.tif,0
9d5cc3272a1388d099236fabd26350f6433fb972.tif,1
1ae616fa0f74e156f141465a060d35bae2047797.tif,0
75e4fc6de9bd6388d022e847207969218ba3709b.tif,0
0489da4d34cdcf233a38086504116e61cff8cff8.tif,1
83e429fae370b83ac758973c31d9e13838603f6f.tif,0
ea18fc38b1f6cb4fb12ceb5a5d52c6b10c72f4b1.tif,1
6cf74d4bfce6fbe6480ba09b1c15d5a1bab4a143.tif,1
b6245c7ec2ff084780e1e2c91ab020b2378cf3c6.tif,0
46ac463e0f66bf60ea89f6b43fd1861bc531f49b.tif,1
59ba1646f749df92a142fc15518326ed4f9ee71e.tif,0
723a3ec3bfe385aa243fe6512910c9d4369d3194.tif,0
9b74bf394cfab90b78f469568b5e7bf46b97b276.tif,0
288a9ab25d261e18a2f032ba38fcb7339a60935c.tif,1
8dcc13a177d92efd1af53fb44af0bc3d96a39486.tif,0
27be514a297baf45eb873be79d5b7eaac88d55ee.tif,0
c943064f602c77f391164c99bc41e563c7958694.tif,1
5fda8196140f0e8cd736f0b3988c1b54fedbbe5f.tif,1
a7d6f9a95779e62a99c703ee403446b8e43758e7.tif,1
d24641ec728d70558ba2a545137c50bde45d263b.tif,0
e86dea0f3e48664710e6eb2aaf1037195cd5db1d.tif,0
a098da658c0e7196da8d0ecb0b27574493e2b979.tif,1
e631ec649e83717505777d5c51904beabbcd930c.tif,1
1fac981433b3b7ab3dd2ce12e8375d4b41fa464d.tif,1
8be0994109ee5ee4603cb7e1f8d53f2a4eac9e4a.tif,0
e6480906ad4a0bc2d115d21b8a166a64ec5deb68.tif,0
7bc53fce2b4286ab115c415cf01c93af0653e175.tif,0
6ffd8f9479c833ab4d12d155d19ada14d1d342d2.tif,1
ac69d065b0d66759e1af18c35e9b03546fb8c003.tif,1
0d20475de9d5bf72fc25a13e54dc58d9d5230708.tif,1
be13f71467ef3f084e02287105fe7361f2c7f2a3.tif,0
0cd0fdd39d760bd9abbd7f21a1cd868b9927802c.tif,0
e9cd743cb0b2b0056abd1fd0f00e78ad2155a053.tif,0
8c2650ed0b9e2b99fe1d93e152529ffe6a17e5d7.tif,1
f0915dfd44229d2b6339c77403d9296bea0f0db0.tif,1
c2aebc1483af97b440372c0536db0eb38818919f.tif,0
aad3e6fd46b13757d8985a1888963be5d7cabe52.tif,0
b9147b34cfdf2718f044fbfe2c1e82a0d356a177.tif,1
eba91aeea4164edf522f1b2b11653827e799dc5e.tif,1
f4b56d8d7ab8b25ce486b23fd9b5c4cb9c4852db.tif,0
0b6469171840fdf1d2e2151136e1536af12f63a1.tif,1
f994221f7868477f021fe4777226234c4f2b74fd.tif,0
c920d8c2ded2c86c45e02c7db4c7209411304d38.tif,0
5fc71ccc8635827c138def7a2799b431bc2ad204.tif,0
cb714d5aa967e18614633ba825a6de5d2cdb4c69.tif,0
30ffe703fc7ab2abd2d8265e46d0c5d86fa9484e.tif,0
b7973b49bd57d05c886b8a5d553f77527471a434.tif,1
3b281c4356c77f0c0f02b3585f676f2f2389f90a.tif,0
afdc46d81dd8786a4573a2a2212f5f4a8f209481.tif,1
1325113a502fce6679aa7ab359c2b632b0612d71.tif,0
41c62ef94a2be0e7562d7bb7a33265458d6afe10.tif,0
6e16c8ba071713e1e55f60a49c4cf3c2e161f6be.tif,0
43ee1918fb82c6b86e3146d3cf632cec83dcdd37.tif,1
02c78d47922055d86b1686ac9adae7eeb7b4af3c.tif,0
5d2d080f789b42d99d8a2d3e1b53ec084aa91562.tif,0
0af9d0366b06d7e20b5362ade08828066b07e938.tif,0
58c843ad2b7c7bdda879e0cbce94ca70e74ceeb7.tif,0
e01a6c96d4a2880107d26fa2e4c8927a806d84b1.tif,0
0c1eeeb36e17e04072600dc4c2cd5ee0f229c51d.tif,0
0493e7d5a1ddb0fa4f75191a54c7c552996d3127.tif,0
34f4d3f262f7339e06f7cb5ed9d530c1a7630d13.tif,1
2d70f8fabbf86fafc4a1a0265afba31e6280b3c0.tif,0
23b304a6aadd40a8fc2129621bb82ababbbff40b.tif,0
8598d4b329f0afaccccf4567aadd4c6d49b9f122.tif,0
795476c265707beb00a1d67326946707b45178a0.tif,1
55f64f65c81ee8100641883c81533c0f71550d7e.tif,1
9ec459fd2c0939fa0f5336a65d687993537d53c4.tif,1
a74eb298189c9d327691b64b5398675fc406fa02.tif,1
363945706980e5fac0bcbd35f2fbcb3cd9d5dd2d.tif,1
6d075bc654baaffbcf3fd1c0d24fa88765afe68c.tif,1
2b820c9b0239578b29323ce90de90206ddd42401.tif,1
5944841160fbfad32684c47a3407ff8f4805f90f.tif,1
428e1dfb54994ccbfec72a91b556e275056c42f3.tif,0
e1f876aaae5ba879c1a179cc85d1a1d45a0130bb.tif,1
dcf99d080cbe5846d58dd8111629bd936d900ad4.tif,1
8f35173acce53986a650bbc63e3e3eae74e47fc3.tif,1
5f58c57313256a67aa56e22f84da7f852d3fa5da.tif,0
08aaf77f0128ab7bc06dc47dcc2f74619ffc0aab.tif,1
0ff8016658c035c3ca30b73c12e595b7549e7fb3.tif,0
d4b8335de21db0e4e5919a1fd1e3e1033fe96a17.tif,0
a3e28d07eba0010dd79a9e8d1e19d4b5405e7006.tif,0
5f7429c2d47d5c615c3a22ffbad3500e0eddd7e9.tif,0
6f90d75f92a2a78830b7172fec9ff4fa43f1dcd2.tif,1
dd42b6250c0acc9dc0b82d7429ae5b6f6b121ac8.tif,1
95030077253ee3ede34d7dc594349ead2d6be422.tif,1
2835c3329c20bb29b1ed5762849e1410ca5a5645.tif,1
f64b784d203f41df73b8dddfa080cedfb89c8d15.tif,0
b156a8c8d023ce634ddd90797382ba5ecaab60a1.tif,0
64c65cc946bc7dd0f2049e04ab643ad0b3930241.tif,1
4808006a78b2995f07b5ad1f1d197fc62910506d.tif,1
fdecb4c07fd4475fc1905b84728f23359fdf1e90.tif,0
b528d7a134c6353a6a70517c1b7f694c1f6157c0.tif,1
ab40ea49c942bd4686809956c8f6e2d674b07f08.tif,0
ae98c21247f4109275f6e9fbd3a5f557b45c97dc.tif,0
d20d76c629e8b4aa5283f8fd05cdfae7cc993ce3.tif,0
46d177fc7e25e799047c0d4322f05d719cb66bf9.tif,0
593c7236caca3e3165d99f330e0f930210f02cf5.tif,0
15b31643fb567c5b7fbcf66102143095f921feec.tif,1
bf640a1637bca0a6d1488f001812dcedc64d3385.tif,0
8a5bedc4ad3b072c07d07440a6c54df2e427cfa2.tif,0
dfa1fc4e13c05a13c01eabcc4ca9b0376933b18f.tif,0
ea8480622e0ef258058fa7efea60909f1211ab62.tif,0
41fbebb3abe8e2f8a4a3e3d9289593eb7f5314a7.tif,0
94697090f4f5bb2e82ec19d34a565380b900b406.tif,1
eb7d27f807c65ec043bde5fe7235894a15f0d98f.tif,0
9156c6f84c281c0c5bc1f9296f3879ad6eb1291b.tif,1
d6f1589fa3fd2e792bda9f392092836de23b103c.tif,0
7162bc111b5c83b0f1fbdee7444b0660d164da2c.tif,0
9910ff5596ff28c3d7afbafbad0abb0a96504bb8.tif,0
34054d8fc877408703fa79416854e605edc86429.tif,0
d44bfc7fba7a98ffa2d02e9b68aa4cc6714b968a.tif,0
e141bcfc5187a4d23d0343f99e01c61d8119d93e.tif,1
f98bfaf2de95690e1c82b6e72db5b9e76dae8fd1.tif,0
695a27b569b2dea6d3f8805698a16e0b801149ab.tif,0
fd3926f8711ee11e57a90c4872f52a2219f9e849.tif,1
01b6cca47d20ffe088ebe019699bc46586e4f0ea.tif,1
5d0b4f4c587ad02dc50133e84afadc0f59fbffad.tif,0
b7956d592e9d526cdf8e45783999e7cfa1f10c75.tif,0
84545f5fe24d307f223b7508b353d897933d92b0.tif,0
8c3e219ad1a38e5e951543b0567753e8108ef5f2.tif,0
edf3e0282305c6e48052efd5646498640024ef0f.tif,0
ef6ea8fb958cdad999d29324f2408ce432892433.tif,0
1b4791e7ec457ea4c2cb77e255cd9b8ab9dc4256.tif,1
63a7190102c6ac1fe0271815fe325be7b65d063f.tif,1
b465c0ea0c695b6f3bfc6abaca9eecd8f69a058e.tif,1
d76ccbef0781e33ee7d32e1ec22e834b4c48255a.tif,0
2bcf4abcd2c2153faf3695c937b51322b335b236.tif,0
6950b5a1ae71915ce88de0eb5fa70adfd980a876.tif,1
3189c667e49b478e616a9cb6e6caa0f393defc04.tif,1
1d4eb4ed3c2d8e9a723716f06801b9b1560ba2a7.tif,1
42f98a4ba7fc6914eaf981f0a91eeb3334675613.tif,0
d11c0be2c53d917dbe5b850dc30e90f7de86fd70.tif,0
b3fe06a407b0657f356cdfe3ae4a0d9a0b5c059e.tif,0
6841cee5a9c9cbb81d3d1ee1ababf101027ac877.tif,1
35f80973fcbdd70cfd81985ada31a32b93233ae5.tif,1
fe476b0658335d7e0321193218ff0b4c0c4d3fd7.tif,1
4d25157d42d6efc1e616b6770af0432e930a64dc.tif,0
0b275a41d3c12e540d53b010113bfa81beebe4ef.tif,0
5b13e32b9310a5948ec0b112f6de9e64c43e4cd4.tif,0
9fd2995f6d6c80fd27e9b2c5708fa0eb8ace5abb.tif,0
6a1977fc879117015031a960de775cbb8e707b2b.tif,0
6a46c54e574fc902036759885f1fe09d7a8d2b03.tif,1
84dff26517baf677a32e79eb2b707c7a8858ae1d.tif,1
6db196934e89a7f20d76f593d376438ca4e70b8d.tif,0
dc3805c325e6154610a42629d4e6e085ee8d68aa.tif,1
f0f88676635da6cbed344aa1985c7f37ab675467.tif,1
cd784796928ce88ff7447f9d6d8fc40da9bb1789.tif,0
1b702377113031635710ee71b547455891ac8929.tif,0
94e7e564b1e458cfa40b0b865a9524cfb9e2fee8.tif,1
81db9fe78b2e784d9d76813cad4dd4fd83a742e7.tif,1
71d17b2c89ed883a0bdd2f627b605adb85dbfe48.tif,1
00458cae77c256b414f3e2a49aeb54735dbed8b4.tif,0
593a113c6072b8a8f9d960fe07f76353dd55b52c.tif,0
8fbb73b64a8116d63beb09f9eae706a18627310f.tif,0
e3280232a4b7843b60a76ee27f5d988e12682fe8.tif,0
3438a21798ef28f9209f97bcbb9aa32600ac913f.tif,1
9a554b875d04b224674d5302f29ffd0dc5b76560.tif,0
b5b375f5e5313d1b4be53e57729ecd6c434b532f.tif,1
53b55e35da07690d003af856950018fa014db19e.tif,1
ed22794550df66d2041f4eeb01cfbffe438b5e80.tif,1
a7b008ea1c09de5475c67b6a204397af4009a170.tif,0
989d7fc700cd7ee6c607e4522707a1e3294b6c5a.tif,1
336e6437ea5e2c163315d7eb9cc12a48faf4f58f.tif,0
f4f24c44598a32457ca07dc4e1deb57ba7e34d23.tif,1
a645e0deea841fa1c1bc15399aa5a631cf9b26ac.tif,0
c705c6f711db58388f3c28f7f3dd024c8f1dff00.tif,1
4a0d6a0aa93281551e795bb4f5545c142f4b817f.tif,0
ad2b56fa4820fe7ff2b6abcb26560780ddcf0e9c.tif,0
51f911828052954deaffec2fb6d5830ce307f154.tif,0
ef0c08968be7131eda63b6700ab2e0a053c96357.tif,0
415eb81f6b4819749a48df115f1c8e3d4378817b.tif,0
e3bb433eebfeca8e21f0d1e2457236c56bca2a1f.tif,0
7aa5f6537c13ad561ab4042beddb2779d8d9e228.tif,0
1303e2d5aa8879e4b1c58c7014e2b79dac39e704.tif,0
e9b780fcbcdeaec88b83925c6decca940071949d.tif,0
c1205aa360bc1a66c891ed115a55ee289794d6de.tif,0
9602addf1a7bf369a2dd5af66a94f154625c099a.tif,0
c0b5b3ffafe1845e8a764626a20f0580c0a46ced.tif,1
7022873dd864ef08029745c42c41e554246643d0.tif,1
b79fc49bb0c021184ac7a3ddbd1505e027e5e691.tif,0
618d9d3392f50212bb36d75f9f2a90951e0f70f0.tif,1
1bf56a8adf19bcc85d6457e16d1c18289f0074fb.tif,0
f1945be831bc3f0787750da4babaf33d74024652.tif,1
95ed5c757cee39e17ae0bc0ed2b2003a344ad3ba.tif,1
761931d4fa67c656c1dde37b4b6aedcadd5f68dd.tif,0
d42b18e90bfb33c2f32b4b5932299aa1d360e8dc.tif,1
8d4d2c7bd027443db0d893d34424e21594209287.tif,1
9db9517e9089a48a5d174c238d632fce64edb6ed.tif,1
56209fd932755d19474ae9a9067c182cb016caa7.tif,0
2717ed884842f70bb97b3bdf6c26c1eee9bf0549.tif,0
49766d2fa352878bbbf33f02d5bd2db624b42fb3.tif,1
1042a9cc95fefbe8292bfb4f7f27ea864e6f189a.tif,1
22bc075a534d4b30b9d2a2b2e0ab55eec6132bbd.tif,0
5701ab2a1cbcd25e1009d22689afd530aaad06b8.tif,1
59310252d97d963ce65ce6a78607e0fdedebc669.tif,0
c68487dbce2790b88608ccfd45f8cd5475547c6a.tif,0
a427b890c60a250182f2c9cdffe5cb2d5a131aa2.tif,1
84898069d523e8f890dd48b1a55aea3f740825b3.tif,0
78a1c4cf86028870d4299e7d3d735c9fb729a967.tif,1
2852d0e4c03e13746d5380401cb71e82c1633119.tif,0
3fc482cc52fbc6bb2658fa5c488362a63144b65e.tif,1
5c54b30691b56495c490a994c50124292e446a06.tif,0
5708e7a971b06e6fc04fceff302b74ae42461791.tif,0
781d1eb0ab8683bae0aaffe3447ca6b907edc414.tif,0
d8c2644edfa4b478361dc66b087907b9ab07126a.tif,1
d9c3dcc083d5ce3c76824fad7ffe3f3336376e0a.tif,1
1d28ea544c16d2ee050e441e29fc4ad1222593e8.tif,1
984392ea9549b7ffec4af76f044ff39a0cd198f7.tif,0
41d75ddc8f919b1ebc4e15d42593b8a963b5095a.tif,0
5829202ea09343334c6a536c6b72652cc60858c1.tif,0
fe72fbdf5db338965793a6956df81196bce64d6e.tif,1
91f9effb8ca041a40e8ead52f92523787cac85a3.tif,1
407e849227eb354b2384543008b20d764b6d56d7.tif,0
8730546448c43e90e4ed544f8f7532271d24f487.tif,0
e84b04b55c5021e0c088df4c7939ef64d975c838.tif,1
406b9d50d358f77a5eb0fb607266002dc25dd11d.tif,0
23d34c1c4891d739f3f7dbf93aaf7fc5544cee8a.tif,0
f035402342c257ab4dc6af9821e6f09aa0906654.tif,0
f68a391cfb6948ba0cb55d76a6706480e5e6c3aa.tif,1
de763aeaccf84005f2a5125455f0bac72d31ce7b.tif,0
3a657f91faf8400bc96047fd7348b3f04e6dbc7b.tif,1
f8e87c30c6e62b9d65426001fe341200574a5ab6.tif,0
c0c0393fa6a0f04aa3cb1b0c53512e5c24b3b285.tif,1
73c0a6ca204a380f2a9aacde390f9214650e7292.tif,1
d848bb49971c11f51332c2f7ea1ad80c1db8e713.tif,0
a56d866669ee0adb59f39651fc1aca7a9d3b6b5b.tif,0
d547362212303416dcf5210b51b72ac270a3f574.tif,1
fe564296117dfbec0b957dff6469813868d41c4f.tif,0
0566c786706f53fe442cf61a21ba4520b9e2ee5d.tif,0
5f49b4f953b5ef3ec3fc671b8a8745295bf0e74a.tif,0
e31ce7f22597c71384509752d25f347e3c55cead.tif,1
e2c100b6de427d36525e73a58f17253c809c89fb.tif,1
414f95cd5f02b77423df0171d5c89a5406ba9e3c.tif,1
cf2aa465531dae673c19dd6711d90ead3d690813.tif,0
2f05689860d04e0da71f13d732ad783a3e84182e.tif,0
b39a500163afd685003c794e3e36a8de617cf080.tif,0
586aba2d62996a7ada7d9fc49b920361af16c67c.tif,0
6b208388d6f60af4749ab5a78754003686243ff1.tif,0
02a3f38f717c3185c23537b2347e22e3e6603c5b.tif,1
99b9ef776d5d8035468d2b4d07c293f61e6f0e2c.tif,1
c67a473402f2e9ea53b9ebf8b113ff2021c2dea8.tif,1
4a44857fda0d46750d0f98a1f27f1a729d9ac417.tif,0
a10ac976c8fd7aaf8c3d06855545bcd4e53464fe.tif,0
6e4db6e240481fbe9ac91a2d6ad50bd13fcaa8ba.tif,1
caf1d87c3c85647c3e32d11d2b05eb45ccfa451c.tif,0
065c98508d9c9d8547708a971fe0a90828dca1d0.tif,0
46cf9879c30375dcd18c2729ac92b9b8948e38a9.tif,1
9cc75239b1bb145782fd9a01630c25ff7adf08d9.tif,1
